Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
-0.04858314245939255,0.06469132751226425,9.70801830291748,-0.00559999980032444,-0.006599999964237213,-0.09779999405145645,-0.0039999999856897995,-0.0009999999964224499,-0.007999999971379599
-0.044062890112400055,0.05566997826099396,9.732583045959473,0.010199999436736107,-0.011599999852478504,-0.07819999754428864,-0.010999999647985701,0.006000000186975531,0.04600000004387353
-0.061885327100753784,0.055631671100854874,9.727287292480469,-0.007199999876320362,-0.009200000204145908,-0.08799999952316284,-0.010999999647985701,0.006000000186975531,-0.01400000015835513
-0.05616797134280205,0.05588066950440407,9.73019790649414,0.001999999862164259,-0.007199999876320362,-0.07819999754428864,-0.010999999647985701,0.06700000028140622,-0.01400000015835513
-0.05152321979403496,0.06038176640868187,9.723380088806152,0.0017999999690800905,0.0018999999156221747,-0.08799999952316284,-0.012000000373951061,0.006000000186975531,-0.01400000015835513
-0.05543055757880211,0.06674076616764069,9.713890075683594,0.001500000013038516,0.001500000013038516,-0.09779999405145645,-0.07199999890865307,0.004999999877891834,0.04600000004387353
-0.06592673808336258,0.054683566093444824,9.730246543884277,-0.006199999712407589,-0.006300000008195639,-0.07819999754428864,0.04900000055424296,0.0659999978879142,-0.0749999994190225
-0.05360138788819313,0.054587800055742264,9.731988906860352,0.002899999963119626,-0.004999999888241291,-0.07819999754428864,-0.010999999647985701,0.004999999877891834,0.04600000004387353
-0.04677312448620796,0.06512228399515152,9.73397159576416,0.009999999776482582,0.003599999938160181,-0.07819999754428864,-0.010999999647985701,0.004999999877891834,-0.01400000015835513
-0.056675542145967484,0.06339845806360245,9.72900104522705,0.00019999999494757503,0.003599999938160181,-0.08799999952316284,-0.010999999647985701,0.0659999978879142,-0.01400000015835513
-0.04955997318029404,0.06045838072896004,9.743855476379395,0.00039999998989515007,0.003599999938160181,-0.06839999556541443,0.04900000055424296,-0.05499999823992851,0.04600000004387353
-0.06284300982952118,0.06356126815080643,9.746756553649902,-0.009499999694526196,0.003499999875202775,-0.06839999556541443,-0.010999999647985701,-0.05499999823992851,-0.01400000015835513
-0.052030790597200394,0.07064810395240784,9.735637664794922,0.00009999999747378752,0.013299999758601189,-0.07819999754428864,-0.07199999890865307,0.004999999877891834,-0.01400000015835513
-0.04758715257048607,0.0667024627327919,9.735925674438477,0.00989999994635582,0.003700000001117587,-0.07819999754428864,-0.010999999647985701,0.004999999877891834,-0.01400000015835513
-0.06402094662189484,0.06324522942304611,9.751487731933594,-0.009599999524652958,0.003700000001117587,-0.05859999731183052,0.04900000055424296,-0.05499999823992851,-0.0749999994190225
-0.07234320044517517,0.05286397039890289,9.742274284362793,-0.019500000402331352,-0.006099999882280827,-0.06839999556541443,-0.07199999890865307,0.004999999877891834,0.04600000004387353
-0.06205770745873451,0.05348646640777588,9.744304656982422,-0.00969999935477972,-0.0058999997563660145,-0.06839999556541443,-0.010999999647985701,0.004999999877891834,-0.01400000015835513
