Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
0,0,10.036493301391602,0,0,0.14319999516010284,-0.057000003026912535,0.024000000747902123,-0.004999999877891834
0,0,10.036493301391602,0,0,0.14319999516010284,-0.1180000022875799,-0.03599999945432653,0.05499999823992851
0,0,10.036493301391602,0,0,0.14319999516010284,-0.17899999487814064,0.024000000747902123,-0.004999999877891834
0,0,10.02691650390625,0,0,0.15299999713897705,0.0030000000934877653,0.08499999667351618,-0.0659999978879142
0,0,10.02691650390625,0,0,0.13339999318122864,-0.1180000022875799,0.024000000747902123,0.05499999823992851
0,0,10.036493301391602,0,0,0.14319999516010284,0.0030000000934877653,0.08499999667351618,-0.004999999877891834
0,0,10.02691650390625,0,0,0.13339999318122864,-0.1180000022875799,-0.03599999945432653,-0.0659999978879142
0,0,10.036493301391602,0,0,0.14319999516010284,0.0030000000934877653,-0.03599999945432653,-0.0659999978879142
0,0,10.036493301391602,0,0,0.14319999516010284,0.0030000000934877653,0.024000000747902123,0.05499999823992851
0,0,10.02691650390625,0,0,0.13339999318122864,-0.057000003026912535,0.024000000747902123,0.05499999823992851
0,0,10.036493301391602,0,0,0.14319999516010284,-0.1180000022875799,0.14600000260429016,0.05499999823992851
0,0,10.036493301391602,0,0,0.14319999516010284,0.0030000000934877653,0.024000000747902123,-0.004999999877891834
0,0,10.017339706420898,0,0,0.12359999865293503,-0.057000003026912535,-0.03599999945432653,0.11599999750059588
0,0,10.017339706420898,0,0,0.12359999865293503,-0.057000003026912535,-0.03599999945432653,-0.004999999877891834
0,0,10.017339706420898,0,0,0.12359999865293503,0.06399999977103679,-0.03599999945432653,-0.004999999877891834
0,0,10.017339706420898,0,0,0.12359999865293503,-0.2399999874687014,0.14600000260429016,0.05499999823992851
0,0,10.017339706420898,0,0,0.12359999865293503,-0.057000003026912535,0.024000000747902123,-0.004999999877891834
0,0,10.017339706420898,0,0,0.12359999865293503,0.0030000000934877653,-0.03599999945432653,-0.004999999877891834
0,0,10.007762908935547,0,0,0.11379999667406082,-0.057000003026912535,0.024000000747902123,-0.004999999877891834
0,0,10.007762908935547,0,0,0.11379999667406082,0.06399999977103679,0.08499999667351618,-0.0659999978879142
0,0,10.007762908935547,0,0,0.11379999667406082,0.0030000000934877653,-0.03599999945432653,-0.0659999978879142
0,0,10.007762908935547,0,0,0.11379999667406082,0.0030000000934877653,0.024000000747902123,0.05499999823992851
0,0,10.007762908935547,0,0,0.11379999667406082,-0.057000003026912535,0.08499999667351618,-0.0659999978879142
0,0,10.007762908935547,0,0,0.11379999667406082,0.06399999977103679,0.08499999667351618,-0.0659999978879142
0,0,10.007762908935547,0,0,0.11379999667406082,0.0030000000934877653,0.14600000260429016,-0.0659999978879142
0,0,10.007762908935547,0,0,0.11379999667406082,-0.057000003026912535,0.08499999667351618,-0.004999999877891834
0,0,10.007762908935547,0,0,0.11379999667406082,0.0030000000934877653,-0.03599999945432653,0.05499999823992851
0,0,10.017339706420898,0,0,0.12359999865293503,-0.17899999487814064,0.08499999667351618,-0.0659999978879142
0,0,9.998186111450195,0,0,0.10399999469518661,-0.1180000022875799,-0.0969999987149939,0.05499999823992851
0,0,9.998186111450195,0,0,0.10399999469518661,0.0030000000934877653,-0.15800000464576788,-0.12700000381868817
0,0,9.998186111450195,0,0,0.10399999469518661,0.0030000000934877653,0.024000000747902123,-0.0659999978879142
0,0,9.998186111450195,0,0,0.10399999469518661,-0.057000003026912535,-0.03599999945432653,0.05499999823992851
0,0,9.998186111450195,0,0,0.10399999469518661,0.0030000000934877653,-0.03599999945432653,-0.0659999978879142
0,0,9.988609313964844,0,0,0.094200000166893,0.0030000000934877653,0.024000000747902123,-0.004999999877891834
0,0,9.998186111450195,0,0,0.10399999469518661,-0.057000003026912535,0.024000000747902123,-0.004999999877891834
0,0,9.998186111450195,0,0,0.10399999469518661,-0.057000003026912535,0.024000000747902123,-0.004999999877891834
0,0,9.998186111450195,0,0,0.10399999469518661,0.06399999977103679,0.08499999667351618,0.05499999823992851
0,0,9.998186111450195,0,0,0.10399999469518661,-0.1180000022875799,0.024000000747902123,0.05499999823992851
0,0,9.998186111450195,0,0,0.10399999469518661,-0.057000003026912535,0.08499999667351618,-0.004999999877891834
0,0,9.998186111450195,0,0,0.10399999469518661,-0.057000003026912535,0.08499999667351618,-0.12700000381868817
0,0,9.998186111450195,0,0,0.10399999469518661,-0.057000003026912535,-0.0969999987149939,0.05499999823992851
0,0,9.988609313964844,0,0,0.094200000166893,0.0030000000934877653,0.08499999667351618,-0.0659999978879142
0,0,9.998186111450195,0,0,0.10399999469518661,-0.1180000022875799,-0.03599999945432653,-0.004999999877891834
0,0,9.998186111450195,0,0,0.10399999469518661,-0.1180000022875799,-0.03599999945432653,-0.004999999877891834
0,0,9.998186111450195,0,0,0.10399999469518661,-0.057000003026912535,-0.0969999987149939,-0.0659999978879142
0,0,9.998186111450195,0,0,0.10399999469518661,0.0030000000934877653,0.024000000747902123,-0.004999999877891834
0,0,9.998186111450195,0,0,0.10399999469518661,0.0030000000934877653,0.14600000260429016,-0.004999999877891834
0,0,9.998186111450195,0,0,0.10399999469518661,-0.057000003026912535,-0.03599999945432653,-0.004999999877891834
0,0,9.998186111450195,0,0,0,-0.057000003026912535,0.08499999667351618,0.05499999823992851
0,0,9.998186111450195,0,0,0,0.0030000000934877653,0.024000000747902123,0.11599999750059588
0,0,9.998186111450195,0,0,0,-0.057000003026912535,0.08499999667351618,-0.004999999877891834
0,0,10.017339706420898,0,0,0,0.0030000000934877653,-0.7069999779814543,0.05499999823992851
0,0,9.988609313964844,0,0,-0.009800000116229057,0.0030000000934877653,0.08499999667351618,-0.0659999978879142
0,0,9.998186111450195,0,0,0,0.0030000000934877653,-0.03599999945432653,0.05499999823992851
0,0,9.998186111450195,0,0,0,0.06399999977103679,-0.21899999723632863,-0.0659999978879142
0,0,9.998186111450195,0,0,0,-0.1180000022875799,0.024000000747902123,-0.004999999877891834
0,0,9.998186111450195,0,0,0,0.06399999977103679,-0.03599999945432653,-0.004999999877891834
0,0,9.998186111450195,0,0,0,-0.057000003026912535,0.14600000260429016,0.05499999823992851
