Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
-0.04637089744210243,0.1311543732881546,9.92972183227539,0.009999999776482582,0.003599999938160181,0.10859999805688858,-0.10600000024610218,0.041000001416626686,0.048000001495804245
-0.05436753109097481,0.11736376583576202,9.924741744995117,0.00019999999494757503,-0.0044999998062849045,0.10849999636411667,2.645999916537307,2.0070000746328835,0.739999983595518
-0.05843767523765564,0.12522631883621216,9.936894416809082,-0.003999999724328518,-0.0005999999702908099,0.11840000003576279,1.6650000164507686,1.0969999909686272,1.1599999483255323
-0.044848185032606125,0.11616666615009308,9.93703842163086,0.017099998891353607,-0.013299999758601189,0.1184999942779541,-2.044000063140489,-2.262000064653432,-0.7290000172980654
-0.04824795201420784,0.11833102256059647,9.932278633117676,0.00019999999494757503,-0.006199999712407589,0.11840000003576279,0.42899999294154895,-0.07199999890865307,0.1749999986443858
-0.04081634804606438,0.12685438990592957,9.94874095916748,0.008899999782443047,0.0031999999191612005,0.1281999945640564,-0.33600000380052314,-0.39200000443394367,0.19999999845072666
-0.06392518430948257,0.11165598779916763,9.930086135864258,-0.002699999837204814,-0.004699999932199717,0.10849999636411667,-0.03400000133744912,0.008999999863581633,0.21100000476881897
-0.03254198655486107,0.1336730718612671,9.944843292236328,0.01589999906718731,0.0071000000461936,0.12809999287128448,-0.08100000043976135,0.04600000004387353,-0.07699999753589991
-0.0347159244120121,0.13416148722171783,9.923458099365234,0.012799999676644802,0.0139999995008111,0.10849999636411667,-0.1749999986443858,0.1939999974299878,0.25100000712700693
-0.05560293793678284,0.11078450083732605,9.92851448059082,-0.006099999882280827,-0.0139999995008111,0.10849999636411667,0.24899998899980968,0.3310000118433829,0.06299999737754478
-0.06494033336639404,0.12661495804786682,9.934375762939453,-0.014499999582767487,0.005399999674409628,0.11829999834299088,-0.363000008393848,-0.21999999295971404,-0.26300000916848465
-0.07060021907091141,0.1237993836402893,9.947400093078613,-0.02419999986886978,-0.003000000026077032,0.12809999287128448,0.19000000119623298,0.19600000221697184,0.44099999498302667
-0.04412034898996353,0.13089579343795776,9.943790435791016,0.006000000052154064,0.0064999996684491634,0.12809999287128448,-0.07900000232288394,-0.29800000622931916,-0.3559999983095105
-0.05886863172054291,0.11922166496515274,9.937967300415039,-0.013799999840557575,-0.002699999837204814,0.11829999834299088,-0.18900000547284757,-0.551000004803097,0.2549999900205486
-0.0427795946598053,0.11045889556407928,9.933064460754395,0.0044999998062849045,-0.011599999852478504,0.11829999834299088,0.10299999973573276,0.5489999866758997,0.26500000061525547
-0.06478710472583771,0.12955503165721893,9.915874481201172,-0.012899999506771564,0.007799999788403511,0.09869999438524246,0.40499998885859356,0.67699997287776,0.3529999977991411
-0.052806511521339417,0.11779472231864929,9.922922134399414,-0.0011999999405816197,-0.0026000000070780516,0.10849999636411667,0.47899999255423065,0.30799999014359963,0.06899999839828364
-0.04890875145792961,0.11059296131134033,9.937593460083008,-0.00009999999747378752,-0.013399999588727951,0.11829999834299088,-0.1620000008795227,0.25599999908414717,-0.12700000381868817
-0.05032612010836601,0.13334745168685913,9.925000190734863,0.000699999975040555,0.0066999997943639755,0.10849999636411667,0.08400000095013078,0.12299999424472013,-0.25400000763737635
-0.051666874438524246,0.11554417759180069,9.94225788116455,0.0011999999405816197,-0.003000000026077032,0.12809999287128448,-0.21899999723632863,-0.14600000260429016,-0.13600000534979648
-0.046313438564538956,0.12197021394968033,9.932662010192871,0.010499999858438969,-0.002099999925121665,0.11829999834299088,0.36399999077702017,0.3029999981864594,-0.05499999823992851
-0.0554497092962265,0.1250060647726059,9.934260368347168,0.00139999995008111,0.006799999624490738,0.11829999834299088,-0.13000000432905762,0.20599999947146552,0.20099999417411205
-0.032905906438827515,0.1197771206498146,9.922443389892578,0.021399999037384987,-0.0023999998811632395,0.10849999636411667,0.26300000916848465,0.5530000229302942,0.22100000202331266
-0.051906291395425797,0.13436259329319,9.93082332611084,0.0030999998562037945,0.016300000250339508,0.10849999636411667,0.3759999928184979,0.9970000451041168,0.19499999315337319
-0.04500141367316246,0.11214441061019897,9.932910919189453,0.01529999915510416,-0.0139999995008111,0.11840000003576279,0.1319999957758284,0.22700000304405152,0.2810000122307012
-0.06289089471101761,0.11075577139854431,9.922988891601562,-0.003700000001117587,-0.0142000000923872,0.10859999805688858,-0.9759999881706778,-0.8149999963547537,-0.37100000086135765
-0.04770207777619362,0.1292581707239151,9.920355796813965,0.013599999248981476,0.007799999788403511,0.09869999438524246,-0.21899999723632863,-0.4510000055777336,-0.13700000107318186
-0.04765418916940689,0.13228443264961243,9.920584678649902,0.01209999993443489,0.00839999970048666,0.09869999438524246,0.5979999772249827,0.49000001221253614,0.7299999996812375
-0.058092910796403885,0.12271720170974731,9.932901382446289,-0.006300000008195639,-0.002899999963119626,0.11840000003576279,-0.8650000226478619,-0.9359999457918502,-0.3150000002279371
-0.06322608143091202,0.1139640063047409,9.917539596557617,-0.008899999782443047,-0.010199999436736107,0.09869999438524246,0.48199999306460006,0.8249999802690342,0.010999999647985701
-0.053735461086034775,0.11203905940055847,9.919014930725098,0.012999999336898327,0.007899999618530273,0.09869999438524246,0.3349999947369245,0.3130000087811663,-0.023000000021936765
-0.05951985716819763,0.11880028247833252,9.942018508911133,0.002199999988079071,-0.010599999688565731,0.09869999438524246,-0.6859999744088683,-0.128999995265459,-0.012000000373951061
-0.03984909504652023,0.12243947386741638,9.917683601379395,0.012299999594688416,0.00019999999494757503,0.09869999438524246,0.7889999741446011,0.7870000093782568,0.5110000157851222
-0.03619075566530228,0.13655570149421692,9.925518035888672,0.024000000208616257,0.01769999973475933,0.10849999636411667,-1.1709999679838379,-0.815999978737926,-0.4630000076192113
-0.043564897030591965,0.11678916215896606,9.91659164428711,0.024000000208616257,0.01769999973475933,0.10849999636411667,0.4630000076192113,0.4100000074961602,0.5549999876966385
-0.060429647564888,0.12443144619464874,9.926312446594238,-0.0072999997064471245,0.0004999999655410647,0.10849999636411667,1.1839999524084877,1.6369999761134186,-0.02600000053230619
-0.057499147951602936,0.11614751070737839,9.92541217803955,-0.002899999963119626,-0.0026000000070780516,0.10859999805688858,-0.49799997799961937,-0.9329999986423336,-0.49900001374364444
-0.047002967447042465,0.11884817481040955,9.91179370880127,0.013899999670684338,-0.0011999999405816197,0.08889999985694885,-1.3279999769062203,-1.290999988398615,-0.3529999977991411
-0.048161763697862625,0.12411541491746902,9.919225692749023,0.00039999998989515007,0.002300000051036477,0.09869999438524246,-0.5240000002097721,-0.12199999852133472,0.37400000137172706
-0.0524904802441597,0.11888648569583893,9.929357528686523,0,0.0038999998942017555,0.10849999636411667,-0.11099999887334903,1.1370000333474548,0.47899999255423065
-0.05613924190402031,0.12964123487472534,9.944987297058105,0.0024999999441206455,0.013899999670684338,0.12809999287128448,1.1879999886628823,1.8109998989931397,0.635000019093441
-0.04731900244951248,0.1201506182551384,9.938054084777832,0.017099998891353607,0.0007999999797903001,0.11829999834299088,1.181000005258971,1.5560000156942968,0.433000002515517
-0.06205770745873451,0.11846510320901871,9.924492835998535,0.0015999999595806003,-0.0023999998811632395,0.10859999805688858,1.4919999692325139,1.7010000225752016,0.6410000201141798
-0.05689580738544464,0.12424948811531067,9.927336692810059,0.01589999906718731,-0.006399999838322401,0.10859999805688858,1.4499999620873418,1.4050000077926532,0.642000002497352
-0.041553765535354614,0.11925996840000153,9.931042671203613,0.02969999983906746,-0.010799999348819256,0.10869999974966049,0.5300000012305109,0.9949999736160666,0.7849999912510595
-0.04858314245939255,0.12395261228084564,9.927241325378418,0.02199999988079071,-0.012000000104308128,0.10869999974966049,-0.6750000081114157,-0.3989999878378547,-0.03100000082707969
