Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
0.30389404296875,0.1268157958984375,9.619140625,0.5217074751853943,-0.8036004900932312,0.057149097323417664,-0.03147351169541876,0.040216153833035076,0
0.263214111328125,0.17706298828125,9.693328857421875,0.4808466136455536,-0.7491191625595093,0.13886453211307526,-0.03147351169541876,0.040216153833035076,0
0.2656097412109375,0.1962127685546875,9.678970336914062,0.5217076539993286,-0.8036004900932312,0.08438313752412796,-0.03147351169541876,0.040216153833035076,0
0.2560272216796875,0.16510009765625,9.659820556640625,0.5217076539993286,-0.8036004900932312,0.08438313752412796,-0.03147351169541876,0.040216153833035076,0
0.239288330078125,0.1722869873046875,9.671783447265625,0.5217076539993286,-0.8036004900932312,0.08438313752412796,0.03846762540551182,0.040216153833035076,0.13988227420186114
0.2656097412109375,0.1627044677734375,9.659820556640625,0.5217006802558899,-0.7899801731109619,0.09800265729427338,0.03846762540551182,0.040216153833035076,-0.0708154013146922
0.2488555908203125,0.169891357421875,9.669403076171875,0.521607518196106,-0.7899801731109619,0.0980117991566658,-0.03147351169541876,-0.09966612036882606,0
0.2488555908203125,0.16510009765625,9.66461181640625,0.521607518196106,-0.7899801731109619,0.0980117991566658,-0.10141464879634933,-0.02885071905413386,0.06906687288716894
0.2464599609375,0.1722869873046875,9.65264892578125,0.53522789478302,-0.7899801731109619,0.08437815308570862,-0.10141464879634933,0.040216153833035076,0.06906687288716894
0.2560272216796875,0.16510009765625,9.683746337890625,0.5217075943946838,-0.7899801731109619,0.11160305142402649,-0.10141464879634933,-0.09966612036882606,0
0.2727813720703125,0.1627044677734375,9.643081665039062,0.5218144655227661,-0.7899801731109619,0.11158725619316101,-0.03147351169541876,0.040216153833035076,0
0.2703857421875,0.1962127685546875,9.674179077148438,0.5218214988708496,-0.8036004900932312,0.09796691685914993,0.10928302672020401,0.040216153833035076,0
0.263214111328125,0.1555328369140625,9.657424926757812,0.5355489253997803,-0.8036004900932312,0.09795859456062317,-0.10141464879634933,-0.02885071905413386,0.06906687288716894
0.275177001953125,0.16510009765625,9.655044555664062,0.5355489253997803,-0.8036004900932312,0.09795111417770386,-0.03147351169541876,0.040216153833035076,0
0.2608184814453125,0.181854248046875,9.66461181640625,0.5219285488128662,-0.7763597965240479,0.09795111417770386,-0.03147351169541876,-0.09966612036882606,0.06906687288716894
0.2584228515625,0.1674957275390625,9.667007446289062,0.5219285488128662,-0.7899801731109619,0.0979444608092308,-0.10141464879634933,0.11103155514772728,0
0.263214111328125,0.193817138671875,9.681365966796875,0.5218215584754944,-0.7899801731109619,0.09795277565717697,-0.03147351169541876,-0.02885071905413386,0
0.2608184814453125,0.1674957275390625,9.669403076171875,0.5354419350624084,-0.8036004900932312,0.08432578295469284,-0.10141464879634933,-0.09966612036882606,-0.0708154013146922
0.263214111328125,0.169891357421875,9.695724487304688,0.5219287276268005,-0.7899801731109619,0.08430998772382736,-0.03147351169541876,0.040216153833035076,0
0.2560272216796875,0.1674957275390625,9.67657470703125,0.5219287276268005,-0.7899801731109619,0.08430998772382736,-0.10141464879634933,-0.02885071905413386,-0.0708154013146922
0.2608184814453125,0.1674957275390625,9.683746337890625,0.5219426155090332,-0.7899801731109619,0.07067550718784332,-0.10141464879634933,0.040216153833035076,0.06906687288716894
0.253631591796875,0.1866455078125,9.681365966796875,0.5219285488128662,-0.8036004900932312,0.08428920060396194,-0.10141464879634933,-0.02885071905413386,0.06906687288716894
0.2560272216796875,0.16510009765625,9.681365966796875,0.5219285488128662,-0.8036004900932312,0.08428920060396194,-0.10141464879634933,-0.09966612036882606,0
0.2656097412109375,0.1794586181640625,9.671783447265625,0.5220357179641724,-0.7763597965240479,0.08424597233533859,0.03846762540551182,-0.02885071905413386,0.06906687288716894
0.287139892578125,0.17706298828125,9.719650268554688,0.5085153579711914,-0.8036004900932312,0.07060899585485458,0.10928302672020401,0.11103155514772728,0
0.2608184814453125,0.16510009765625,9.66461181640625,0.5083012580871582,-0.8036004900932312,0.07062645256519318,-0.1713557858972799,-0.02885071905413386,-0.14075653841562277
0.263214111328125,0.1794586181640625,9.686141967773438,0.5356630682945251,-0.7899801731109619,0.08422435820102692,0.17834989960737296,0.11103155514772728,0
0.2584228515625,0.1722869873046875,9.681365966796875,0.5220568180084229,-0.7899801731109619,0.0842168778181076,-0.3811791972000716,-0.3103637958853794,0
0.275177001953125,0.15313720703125,9.681365966796875,0.522270917892456,-0.7899801731109619,0.08417198061943054,0.3182321738092341,-0.09966612036882606,0.13988227420186114
0.2656097412109375,0.1627044677734375,9.695724487304688,0.5222779512405396,-0.7899801731109619,0.0841861218214035,-0.311238060099141,-0.3103637958853794,-0.0708154013146922
0.2703857421875,0.193817138671875,9.678970336914062,0.508878767490387,-0.7899801731109619,0.056942928582429886,-0.24129692299821046,0.11103155514772728,-0.3505799497184145
0.2823486328125,0.169891357421875,9.693328857421875,0.5088067650794983,-0.7899801731109619,0.05692962557077408,0.3890475751239263,0.6705606519551719,-0.0708154013146922
0.2608184814453125,0.1794586181640625,9.686141967773438,0.508792519569397,-0.7899801731109619,0.07056410610675812,-0.6609437456037939,-0.5901283442891017,-0.0708154013146922
0.2488555908203125,0.17706298828125,9.681365966796875,0.5366615056991577,-0.7899801731109619,0.08411877602338791,-0.800826019805655,-0.02885071905413386,-0.4205210868193451
0.2608184814453125,0.1794586181640625,9.686141967773438,0.5230624675750732,-0.7763597965240479,0.070456862449646,-0.4519945985147638,0.25091382934958845,-0.6303444981221368
0.2775726318359375,0.1627044677734375,9.695724487304688,0.5094491243362427,-0.7899801731109619,0.05686395615339279,-0.9407082940075162,0.11103155514772728,-0.6303444981221368
0.2703857421875,0.1722869873046875,9.698104858398438,0.5096701979637146,-0.7899801731109619,0.07046102732419968,0.7378789964148175,-0.16960725746975663,0.48871369549275234
0.2608184814453125,0.18902587890625,9.686141967773438,0.5098841190338135,-0.7899801731109619,0.07041613012552261,1.1592743474479241,0.5306783777533107,0.2797645484037223
0.2656097412109375,0.16510009765625,9.68853759765625,0.5238187313079834,-0.7899801731109619,0.07039617747068405,0.3182321738092341,1.0893332103469937,-0.4904622239202756
0.2775726318359375,0.181854248046875,9.7220458984375,0.5236906409263611,-0.7899801731109619,0.05683402344584465,-1.2213471066250001,0.18009842803489623,-0.8410421736386902
0.275177001953125,0.1603240966796875,9.705291748046875,0.5237537622451782,-0.7899801731109619,0.05673592910170555,1.4390388958516465,0.4598629764386185,0.34883142129089123
0.263214111328125,0.1603240966796875,9.690933227539062,0.5113412141799927,-0.7899801731109619,0.05668937414884567,-0.8716414211203473,0.4598629764386185,-1.1208067220424125
0.2656097412109375,0.1722869873046875,9.698104858398438,0.5366178154945374,-0.7763597965240479,0.04326688125729561,0.24916530092206515,-1.7091865379039908,0.8392936452111669
0.275177001953125,0.1746826171875,9.68853759765625,0.5366178154945374,-0.7763597965240479,0.04326688125729561,1.5081057687388155,2.1393245310747138,-0.4205210868193451
0.251251220703125,0.1794586181640625,9.690933227539062,0.5086626410484314,-0.7899801731109619,0.0706164762377739,-1.3612293808268612,-1.4294219895002684,0.2089491470890301
0.2608184814453125,0.1914215087890625,9.68853759765625,0.5388244986534119,-0.8036004900932312,0.07030556350946426,-0.800826019805655,0.6705606519551719,-1.190747859143343
0.2727813720703125,0.1627044677734375,9.690933227539062,0.5373378992080688,-0.8036004900932312,0.070372074842453,2.488155952365605,1.508980032952577,0.8392936452111669
0.2488555908203125,0.1507415771484375,9.705291748046875,0.50837242603302,-0.7763597965240479,0.05715325102210045,-3.041565199676718,-2.690110985744542,0.2089491470890301
0.2608184814453125,0.1722869873046875,9.681365966796875,0.5273325443267822,-0.7899801731109619,0.05635851249098778,-0.03147351169541876,1.6488623071544382,-1.4005712704461346
0.2584228515625,0.1842498779296875,9.681365966796875,0.5253318548202515,-0.7899801731109619,0.056495677679777145,-0.24129692299821046,1.6488623071544382,-1.0499913207277203
0.253631591796875,0.1746826171875,9.686141967773438,0.5197980403900146,-0.8036004900932312,0.08426176756620407,2.7679205007693275,0.9494509361451325,1.0499913207277203
