Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
0.346954345703125,0.110076904296875,9.690933227539062,0.02223253808915615,0,0.07630270719528198,0.037593361191750184,0.06906687288716894,0.12589404678167504
0.2775726318359375,0.157928466796875,9.695724487304688,-0.05969745293259621,0.054481390863657,0.11717040091753006,0.037593361191750184,0.06906687288716894,0.12589404678167504
0.2727813720703125,0.1722869873046875,9.71246337890625,-0.01904434710741043,0.04086104407906532,0.11717705428600311,0.037593361191750184,0.06906687288716894,0.12589404678167504
0.251251220703125,0.1866455078125,9.683746337890625,0.03522913530468941,0,0.1444227397441864,0.10753449829268075,0.13988227420186114,0.1958351838826056
0.2488555908203125,0.1746826171875,9.683746337890625,0.03522913530468941,0,0.1444227397441864,0.037593361191750184,0.06906687288716894,0.26577632098353615
0.2560272216796875,0.1746826171875,9.674179077148438,0.03481144830584526,0,0.13081319630146027,0.037593361191750184,0.06906687288716894,0.055952909680744456
0.2608184814453125,0.17706298828125,9.690933227539062,0.034596242010593414,0,0.1308181881904602,0.17747563539361133,0.06906687288716894,0.055952909680744456
0.2560272216796875,0.1794586181640625,9.686141967773438,0.03449048101902008,0,0.13081735372543335,0.037593361191750184,0,0.12589404678167504
0.2488555908203125,0.1722869873046875,9.669403076171875,0.03428078070282936,0,0.13082149624824524,0.037593361191750184,0.13988227420186114,0.055952909680744456
0.263214111328125,0.169891357421875,9.681365966796875,0.03428078070282936,0,0.13082149624824524,0.10753449829268075,0.06906687288716894,0.055952909680744456
0.2584228515625,0.1627044677734375,9.68853759765625,0.020230121910572052,0,0.11720947921276093,0.037593361191750184,0.06906687288716894,0.12589404678167504
0.2584228515625,0.181854248046875,9.681365966796875,0.03363895043730736,0,0.13083481788635254,0.10753449829268075,0.20982341130279172,0.12589404678167504
0.2775726318359375,0.16510009765625,9.683746337890625,0.005869430955499411,0,0.1308472901582718,0.037593361191750184,0.13988227420186114,0.26577632098353615
0.2584228515625,0.181854248046875,9.671783447265625,0.005869430955499411,0,0.1308472901582718,0.037593361191750184,0.06906687288716894,0.12589404678167504
0.2488555908203125,0.16510009765625,9.68853759765625,0.005765463691204786,0,0.1308531016111374,-0.032347775909180386,0.13988227420186114,0.12589404678167504
0.2560272216796875,0.1746826171875,9.67657470703125,0.03280198946595192,0,0.13085392117500305,0.17747563539361133,0.13988227420186114,0.12589404678167504
0.263214111328125,0.169891357421875,9.686141967773438,0.03280198946595192,0,0.13085392117500305,0.10753449829268075,0.13988227420186114,0.055952909680744456
0.2584228515625,0.157928466796875,9.669403076171875,0.018862547352910042,0.01362034771591425,0.11723857372999191,0.037593361191750184,0.13988227420186114,0.1958351838826056
0.251251220703125,0.1842498779296875,9.678970336914062,0.01886802911758423,0,0.11723358184099197,0.2474167724945419,0.13988227420186114,0.12589404678167504
0.2608184814453125,0.16510009765625,9.693328857421875,0.018760425969958305,0,0.11723274737596512,-0.17310431432480317,0.06906687288716894,0.055952909680744456
0.2799530029296875,0.1507415771484375,9.683746337890625,0.005140077788382769,0.01362034771591425,0.130858913064003,-0.10228891301011096,-0.0708154013146922,0.1958351838826056
0.2608184814453125,0.169891357421875,9.686141967773438,0.018437664955854416,0,0.11723440885543823,0.2474167724945419,0.3505799497184145,-0.013988227420186114
0.251251220703125,0.1794586181640625,9.671783447265625,0.0185452438890934,0,0.11724023520946503,0.2474167724945419,-0.0708154013146922,0.4056585951853973
0.2560272216796875,0.1603240966796875,9.667007446289062,0.031957708299160004,0,0.1308472901582718,-0.5927511369303866,0.06906687288716894,0.055952909680744456
0.2560272216796875,0.1842498779296875,9.68853759765625,0.031957708299160004,0,0.1308472901582718,0.5971224579991947,0.6303444981221368,-0.15387050162204727
0.2656097412109375,0.181854248046875,9.714859008789062,0.018665602430701256,0,0.11722858995199203,-0.7326334111322477,-0.41964682260558345,0.12589404678167504
0.263214111328125,0.1914215087890625,9.683746337890625,0.018665602430701256,0,0.11722858995199203,-0.2421711872119721,0.3505799497184145,-0.08480362873487832
0.2703857421875,0.15313720703125,9.693328857421875,0.018457824364304543,0.01362034771591425,0.08998457342386246,0.7370047322010559,0.7702267723239979,-0.013988227420186114
0.2488555908203125,0.1794586181640625,9.690933227539062,0.018457824364304543,0.01362034771591425,0.08998457342386246,-0.8025745482331783,-0.6303444981221368,0.33571745808446674
0.2608184814453125,0.1746826171875,9.695724487304688,0.018242720514535904,0.01362034771591425,0.08998790383338928,-1.01239795953597,-0.8401679094249285,0.26577632098353615
0.2488555908203125,0.1794586181640625,9.705291748046875,0.03218572586774826,0,0.1172310933470726,-1.01239795953597,-0.7002856352230673,0.26577632098353615
0.2584228515625,0.1746826171875,9.702896118164062,0.03143083304166794,0,0.11724355816841125,-0.5927511369303866,-0.8401679094249285,0.6163562707019506
0.2703857421875,0.1603240966796875,9.693328857421875,0.03143083304166794,0,0.11724355816841125,0.5280555851120258,0.7702267723239979,-0.3645681771386006
