Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
-0.10987470299005508,-0.05374504253268242,9.868574142456055,-0.0004999999655410647,-0.00019999999494757503,0.0494999997317791,-0.06099999926066736,0,-0.12199999852133472
-0.11120587587356567,-0.042099643498659134,9.883025169372559,-0.0004999999655410647,0.00839999970048666,0.05929999798536301,0.12199999852133472,0.06099999926066736,-0.06099999926066736
-0.13914142549037933,-0.04659116268157959,9.871456146240234,-0.02410000003874302,0.006399999838322401,0.04959999769926071,0,0.06099999926066736,0
-0.1105450838804245,-0.02933375909924507,9.897514343261719,0.004399999976158142,0.013599999248981476,0.07899999618530273,0,0.12199999852133472,-0.06099999926066736
-0.09749189019203186,-0.04651454836130142,9.877116203308105,0.01119999960064888,0.002899999963119626,0.05929999798536301,0.12199999852133472,-0.06099999926066736,-0.12199999852133472
-0.10384131968021393,-0.05680961534380913,9.887152671813965,0.008499999530613422,-0.005699999630451202,0.06909999996423721,0,0.06099999926066736,0
-0.12473791092634201,-0.06044880300760269,9.934318542480469,-0.017799999564886093,-0.013299999758601189,0.11819999665021896,0.12199999852133472,-0.06099999926066736,0
-0.12347377091646194,-0.0522606335580349,9.897783279418945,-0.006599999964237213,-0.0030999998562037945,0.07899999618530273,0,-0.06099999926066736,-0.1830000044521087
-0.12504436075687408,-0.06481582671403885,9.878399848937988,-0.012399999424815178,-0.009599999524652958,0.05939999967813492,0.06099999926066736,0,-0.06099999926066736
-0.12776418030261993,-0.06654923409223557,9.885765075683594,-0.00969999935477972,-0.007599999662488699,0.06929999589920044,-0.06099999926066736,0,-0.06099999926066736
-0.1326962262392044,-0.05744168907403946,9.891242027282715,-0.007599999662488699,0.0016999999061226845,0.06929999589920044,-0.06099999926066736,-0.06099999926066736,-0.12199999852133472
-0.13678553700447083,-0.044867340475320816,9.905837059020996,-0.014399999752640724,0.009399999864399433,0.08889999985694885,-0.06099999926066736,-0.06099999926066736,-0.06099999926066736
-0.09801861643791199,-0.060151923447847366,9.892745971679688,0.01850000023841858,-0.007699999958276749,0.06929999589920044,0.12199999852133472,-0.1830000044521087,-0.12199999852133472
-0.1080455332994461,-0.04277002066373825,9.837841987609863,0.009099999442696571,0.011399999260902405,0.02019999921321869,0.06099999926066736,-0.1830000044521087,-0.06099999926066736
-0.11177091300487518,-0.06114790961146355,9.916093826293945,0.006899999920278788,-0.006899999920278788,0.09869999438524246,0.06099999926066736,-0.06099999926066736,0.12199999852133472
-0.10681970417499542,-0.036602552980184555,9.892812728881836,0.004900000058114529,0.016899999231100082,0.06920000165700912,0.12199999852133472,0,-0.06099999926066736
-0.12964123487472534,-0.044493842869997025,9.899650573730469,-0.011599999852478504,0.005200000014156103,0.07899999618530273,0.06099999926066736,0,-0.12199999852133472
-0.12366530299186707,-0.055181559175252914,9.864378929138184,-0.00139999995008111,-0.0032999999821186066,0.04959999769926071,0.12199999852133472,-0.12199999852133472,0
-0.09211929887533188,-0.070265032351017,9.870882034301758,0.019700000062584877,-0.016899999231100082,0.04959999769926071,-0.12199999852133472,-0.06099999926066736,-0.06099999926066736
-0.10021170973777771,-0.04284663498401642,9.87712574005127,0.0072999997064471245,0.009599999524652958,0.05929999798536301,0.06099999926066736,0.06099999926066736,-0.1830000044521087
-0.11797668784856796,-0.05902186036109924,9.907915115356445,-0.009999999776482582,-0.008299999870359898,0.08879999816417694,0,0.06099999926066736,-0.06099999926066736
-0.11001835763454437,-0.05032612010836601,9.884700775146484,-0.00019999999494757503,0.0009999999310821295,0.06920000165700912,-0.06099999926066736,-0.06099999926066736,0
-0.12449848651885986,-0.043545741587877274,9.899650573730469,0.007400000002235174,0.02459999918937683,0.08869999647140503,0.06099999926066736,-0.06099999926066736,-0.12199999852133472
-0.12527421116828918,-0.06239289417862892,9.912521362304688,-0.01769999973475933,-0.015599999576807022,0.09860000014305115,0.06099999926066736,-0.06099999926066736,0
-0.09605537354946136,-0.04787445813417435,9.885074615478516,0.011500000022351742,0.0037999998312443495,0.06920000165700912,0,0.12199999852133472,-0.1830000044521087
-0.1206103041768074,-0.05070919170975685,9.901805877685547,-0.007699999958276749,-0.0058999997563660145,0.07899999618530273,0.06099999926066736,-0.06099999926066736,-0.06099999926066736
-0.11227848380804062,-0.04862144961953163,9.905961990356445,0.0017999999690800905,-0.006099999882280827,0.08879999816417694,0,0.12199999852133472,-0.06099999926066736
-0.1357608139514923,-0.046715665608644485,9.871734619140625,-0.02709999866783619,0.003599999938160181,0.04959999769926071,0.1830000044521087,0,-0.12199999852133472
-0.11582189798355103,-0.04893748089671135,9.859686851501465,-0.007499999832361937,-0.006599999964237213,0.03969999775290489,0.12199999852133472,-0.06099999926066736,-0.06099999926066736
-0.10525868088006973,-0.06261315941810608,9.914830207824707,0.011799999512732029,-0.016699999570846558,0.09860000014305115,0.12199999852133472,0.06099999926066736,-0.12199999852133472
-0.12694057822227478,-0.042501870542764664,9.886540412902832,-0.01730000041425228,0.0024999999441206455,0.06920000165700912,0,0.12199999852133472,-0.06099999926066736
-0.10491392016410828,-0.05675215646624565,9.89286994934082,0.012299999594688416,-0.007199999876320362,0.07899999618530273,0,0.06099999926066736,-0.06099999926066736
-0.11465353518724442,-0.04437892138957977,9.886242866516113,0.002699999837204814,0.0024999999441206455,0.06920000165700912,0,0,-0.12199999852133472
-0.10236648470163345,-0.055200714617967606,9.889873504638672,0.01249999925494194,-0.007199999876320362,0.06920000165700912,0.06099999926066736,0,-0.12199999852133472
-0.13205459713935852,-0.049895163625478745,9.88202953338623,-0.01679999940097332,-0.007400000002235174,0.05939999967813492,0.24399999704266945,-0.06099999926066736,-0.06099999926066736
-0.11829271912574768,-0.05161898955702782,9.905281066894531,-0.005799999926239252,-0.0058999997563660145,0.08879999816417694,0,0,0
-0.11722969263792038,-0.03224511072039604,9.904362678527832,-0.00419999985024333,0.009099999442696571,0.08879999816417694,0.06099999926066736,0.06099999926066736,-0.12199999852133472
