Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
-0.05746084079146385,0,9.950302124023438,-0.009599999524652958,-0.000699999975040555,-0.1670999974012375,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.06703764945268631,0,9.959878921508789,-0.016699999570846558,-0.0007999999797903001,-0.15719999372959137,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.06703764945268631,0,9.950302124023438,-0.014499999582767487,-0.0007999999797903001,-0.16699999570846558,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.06703764945268631,0,9.950302124023438,-0.014599999412894249,-0.0008999999845400453,-0.16699999570846558,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.06703764945268631,0,9.950302124023438,-0.014599999412894249,-0.0008999999845400453,-0.16699999570846558,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.06703764945268631,0,9.950302124023438,-0.012899999506771564,-0.0008999999845400453,-0.16699999570846558,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.05746084079146385,0,9.979032516479492,-0.0031999999191612005,-0.0009999999310821295,-0.13759998977184296,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.07661445438861847,0,9.959878921508789,-0.02029999904334545,-0.0009999999310821295,-0.15719999372959137,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.06703764945268631,0,9.950302124023438,-0.010599999688565731,-0.0011999999405816197,-0.16699999570846558,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.06703764945268631,0,9.950302124023438,-0.009499999694526196,-0.0010999999940395355,-0.16699999570846558,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.07661445438861847,0,9.950302124023438,-0.01939999870955944,-0.0013000000035390258,-0.16699999570846558,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.05746084079146385,0,9.950302124023438,0.002899999963119626,-0.00139999995008111,-0.16699999570846558,0.06299999737754478,-0.07199999890865307,-0.6660000065803073
-0.06703764945268631,0,9.96945571899414,-0.006000000052154064,-0.0011999999405816197,-0.14739999175071716,-0.006000000186975531,-0.0019999999928448997,0.0329999989439571
-0.06703764945268631,0,9.96945571899414,-0.006000000052154064,-0.0011999999405816197,-0.14739999175071716,-0.006000000186975531,-0.0019999999928448997,0.0329999989439571
-0.08619125932455063,0,9.950302124023438,-0.025299999862909317,-0.001500000013038516,-0.16699999570846558,0.06299999737754478,0.2770000026567332,0.0329999989439571
-0.07661445438861847,0,9.950302124023438,-0.013199999928474426,-0.001500000013038516,-0.16699999570846558,0.06299999737754478,0.2770000026567332,0.0329999989439571
-0.07661445438861847,0,9.950302124023438,-0.012299999594688416,-0.0015999999595806003,-0.16699999570846558,0.06299999737754478,0.2770000026567332,-0.03599999945432653
-0.06703764945268631,0,9.959878921508789,-0.00279999990016222,-0.00139999995008111,-0.15719999372959137,-0.07600000181251451,-0.35199998873554245,-0.03599999945432653
-0.07661445438861847,0,9.959878921508789,-0.012899999506771564,-0.0011999999405816197,-0.15719999372959137,0.06299999737754478,-0.28199999461387343,-0.03599999945432653
-0.07661445438861847,0,9.959878921508789,-0.012899999506771564,-0.0011999999405816197,-0.15719999372959137,-0.006000000186975531,0.06700000028140622,-0.03599999945432653
-0.07661445438861847,0,9.959878921508789,-0.012600000016391277,-0.0010999999940395355,-0.15719999372959137,0.06299999737754478,-0.1419999930303221,0.0329999989439571
-0.07661445438861847,0,9.96945571899414,-0.01209999993443489,-0.00139999995008111,-0.14739999175071716,0.13300000483942703,-0.1419999930303221,0.0329999989439571
-0.07661445438861847,0,9.96945571899414,-0.011099999770522118,-0.0013000000035390258,-0.14739999175071716,-0.006000000186975531,-0.07199999890865307,-0.03599999945432653
-0.047884032130241394,0,9.979032516479492,0.017899999395012856,-0.0015999999595806003,-0.13759998977184296,0.13300000483942703,-0.1419999930303221,0.0329999989439571
-0.07661445438861847,0,9.988609313964844,-0.010099999606609344,-0.0011999999405816197,-0.12770000100135803,-0.07600000181251451,0.06700000028140622,0.0329999989439571
-0.08619125932455063,0,9.950302124023438,-0.019999999552965164,-0.00139999995008111,-0.16699999570846558,0.06299999737754478,-0.07199999890865307,0.0329999989439571
