Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
-0.054013192653656006,0.06715257465839386,9.769271850585938,-0.010499999858438969,0.012299999594688416,0.009999999776482582,-0.0329999989439571,-0.01700000066872456,0.1939999974299878
-0.05329493060708046,0.07305187731981277,9.757664680480957,-0.010499999858438969,0.012299999594688416,0.009999999776482582,2.7309999132108236,-5.267999828991659,-1.3680000192850479
-0.05720226839184761,0.05954858288168907,9.752052307128906,-0.0017999999690800905,-0.002199999988079071,-0.05859999731183052,0.7900000098886262,4.057999801012166,0.4300000020051476
-0.056292470544576645,0.0656394362449646,9.762060165405273,0.012999999336898327,-0.005799999926239252,-0.0486999973654747,2.38699999698407,-0.325000010822644,-0.19000000119623298
-0.045202530920505524,0.06061160936951637,9.757702827453613,0.019899999722838402,-0.011399999260902405,-0.05849999934434891,4.437000167867003,-0.02600000053230619,-0.26600000967885407
-0.05586151406168938,0.06915412098169327,9.757702827453613,0.007699999958276749,-0.016599999740719795,-0.058399997651576996,0.029999998433587676,0.4139999903897018,-0.09500000059811649
-0.0462176688015461,0.06508397310972214,9.76587200164795,0.016999999061226845,-0.02449999935925007,-0.04859999939799309,-0.5609999887173774,0.6200000165415938,0.023000000021936765
-0.05887820944190025,0.054539911448955536,9.765929222106934,-0.0015999999595806003,-0.030299998819828033,-0.04859999939799309,-0.4649999723855557,2.219999950786554,0.4169999909000712
-0.047213658690452576,0.0759536549448967,9.758928298950195,0.01640000008046627,-0.007199999876320362,-0.0486999973654747,1.0079999580407164,-2.1680000130879544,-0.433000002515517
-0.05597643554210663,0.07408617436885834,9.75583553314209,-0.0026000000070780516,-0.008499999530613422,-0.05849999934434891,0.8699999879245757,0.2039999946844815,0.14699999832767557
-0.04993347078561783,0.06393475830554962,9.764158248901367,-0.002899999963119626,-0.017400000244379044,-0.0486999973654747,0.16999999334703236,1.4069999725589977,0.7560000218913903
-0.06589800864458084,0.05824613943696022,9.74569320678711,-0.008499999530613422,-0.015399999916553497,-0.06830000132322311,-0.06099999926066736,-0.8020000119301038,-0.16599999711327754
-0.05339069664478302,0.06191405653953552,9.75818157196045,0.0023999998811632395,-0.010999999940395355,-0.05849999934434891,0.7420000017227153,-0.8230000155026899,-0.6450000030077214
-0.05113057419657707,0.04914817586541176,9.761687278747559,-0.00009999999747378752,-0.002099999925121665,-0.0486999973654747,0.5009999785099888,-0.2929999875917525,0.4879999940853389
-0.05113057419657707,0.04914817586541176,9.761687278747559,-0.00009999999747378752,-0.002099999925121665,-0.0486999973654747,0.5009999785099888,-0.2929999875917525,0.4879999940853389
-0.047568000853061676,0.06427952647209167,9.759187698364258,0.011500000022351742,-0.002099999925121665,-0.04879999905824661,0.3240000017590454,-2.480000066166375,-0.5309999836136831
-0.046648625284433365,0.057834334671497345,9.744199752807617,0.010300000198185444,-0.001500000013038516,-0.06839999556541443,-0.9339999810255059,0.6960000116840017,-0.07999999804626934
-0.046648625284433365,0.057834334671497345,9.744199752807617,0.010300000198185444,-0.001500000013038516,-0.06839999556541443,-0.9339999810255059,0.6960000116840017,-0.07999999804626934
-0.04140053689479828,0.06294835358858109,9.748701095581055,0.012299999594688416,0.001999999862164259,-0.06839999556541443,0.11500000177721047,-0.8789999894556839,-0.6789999910049573
-0.04761588200926781,0.06335058063268661,9.757577896118164,0.010099999606609344,0.001999999862164259,-0.05859999731183052,3.163999969087193,-2.3090000904361707,0.10100000161885533
-0.05488467961549759,0.07138551771640778,9.745838165283203,-0.006899999920278788,0.002199999988079071,-0.06839999556541443,0.8050000124404733,-1.899000056259584,-0.5829999746731356
-0.04893748089671135,0.06757394969463348,9.749505043029785,-0.011299999430775642,0.00029999998514540493,-0.05859999731183052,0.4510000055777336,1.1279999784554937,0.4720000091503196
-0.04964616894721985,0.06830178946256638,9.75490665435791,-0.008100000210106373,-0.000699999975040555,-0.05859999731183052,-0.407999989368963,1.8980000738764118,0.6810000091321545
-0.039513904601335526,0.07173028588294983,9.761582374572754,0.008100000210106373,0.0005999999702908099,-0.0486999973654747,0.128999995265459,1.2600000009117485,0.3750000104353257
-0.048563987016677856,0.06298665702342987,9.751574516296387,0.0013000000035390258,-0.00930000003427267,-0.05849999934434891,-1.7490000307411124,1.712000042233507,1.0179999953158498
-0.05478890985250473,0.0701405331492424,9.75468635559082,0.0058999997563660145,0.005200000014156103,-0.05849999934434891,1.151000000155277,-2.9150000868090893,-0.36800000035098823
-0.04519294947385788,0.06591715663671494,9.74765682220459,0.008599999360740185,-0.0071000000461936,-0.06839999556541443,1.3800000213265255,1.9159999702169226,0.9839999539577611
-0.0586579404771328,0.06179913505911827,9.763649940490723,-0.005699999630451202,-0.010699999518692493,-0.0486999973654747,1.1200000126684104,-0.9959999559992387,-0.29899998861249133
-0.04246356338262558,0.07083963602781296,9.736145973205566,0.010199999436736107,-0.0044999998062849045,-0.07809999585151672,-1.2809999511234815,-0.05999999686717535,-0.321000001248676
-0.06382941454648972,0.05568913370370865,9.757913589477539,-0.009399999864399433,-0.0210999995470047,-0.05849999934434891,-0.4070000069857908,0.007999999971379599,-0.6290000180727021
-0.05960604548454285,0.06258442997932434,9.768821716308594,0.00029999998514540493,0,-0.05849999934434891,0.18400000017549412,-3.33599992720057,-0.26200000010488605
-0.0523659773170948,0.0558040551841259,9.755941390991211,-0.01719999872148037,-0.009999999776482582,-0.03889999911189079,-0.733000000191607,-0.5709999726316578,0.4969999956164472
-0.0383838415145874,0.06630980968475342,9.757492065429688,-0.009999999776482582,-0.010300000198185444,-0.05859999731183052,-0.2570000081477458,2.2929999454185928,0.6969999940671738
-0.05338112264871597,0.0643274113535881,9.749046325683594,-0.009999999776482582,-0.010300000198185444,-0.05859999731183052,-0.2570000081477458,2.2929999454185928,0.6969999940671738
-0.0598263144493103,0.06980534642934799,9.753718376159668,-0.032999999821186066,-0.002300000051036477,-0.05859999731183052,1.0439999641651496,0.006000000186975531,-0.26000000865811523
-0.05997954308986664,0.06039134040474892,9.746737480163574,-0.03229999914765358,-0.014299999922513962,-0.06839999556541443,-0.07099999651516105,-2.2610000822702596,-1.1070000282437604
-0.053352389484643936,0.05867709219455719,9.748863220214844,-0.0279999990016222,-0.013799999840557575,-0.06839999556541443,4.127999848494688,0.01400000015835513,0.09999999922536333
-0.05180094763636589,0.07085879147052765,9.743385314941406,-0.0279999990016222,-0.013799999840557575,-0.06839999556541443,4.127999848494688,0.01400000015835513,0.09999999922536333
-0.053429003804922104,0.07514920085668564,9.760078430175781,-0.030799999833106995,-0.01939999870955944,-0.0486999973654747,2.790999923418212,-2.457000044466592,-0.31600000929153577
-0.05779602751135826,0.06436571478843689,9.74569320678711,-0.04649999737739563,-0.03619999811053276,-0.0681999996304512,1.2179999937665764,-1.3630000006474812,-0.4310000110687462
-0.05092945694923401,0.06355168670415878,9.753824234008789,-0.039000000804662704,-0.03849999979138374,-0.058399997651576996,-2.3679999048169753,2.1060000381142214,1.3099999738440038
-0.047050848603248596,0.06591715663671494,9.752033233642578,-0.022599998861551285,-0.031300000846385956,-0.05849999934434891,-2.831000072518745,1.2389999439783097,-0.3999999969014533
-0.03867114707827568,0.05120718851685524,9.74219799041748,-0.017500000074505806,-0.03059999831020832,-0.06830000132322311,2.5499999002054854,-0.5829999746731356,0.8009999761860788
-0.05617754906415939,0.0644519105553627,9.759590148925781,-0.0279999990016222,-0.026200000196695328,-0.0486999973654747,0.4889999764685111,-0.49499997748924995,0.13300000483942703
-0.06156928837299347,0.05777687579393387,9.767366409301758,-0.03839999809861183,-0.026899999007582664,-0.0486999973654747,-0.17700000343136985,-4.301000002434648,-0.6330000009662436
-0.055152833461761475,0.06535212695598602,9.763056755065918,-0.038100000470876694,-0.02579999901354313,-0.0486999973654747,0.5849999928003328,4.177000052487182,-0.7029999950879127
-0.04753926768898964,0.0628046989440918,9.765220642089844,-0.020800000056624413,-0.03179999813437462,-0.04859999939799309,-1.5169999556986413,4.559000153048125,1.2940000422698372
-0.04748180881142616,0.06332184374332428,9.744477272033691,-0.010900000110268593,-0.0279999990016222,-0.06830000132322311,1.9879999824657888,-1.1070000282437604,0.19499999315337319
-0.05146576091647148,0.05963477864861488,9.750760078430176,-0.023499999195337296,-0.03350000083446503,-0.058399997651576996,-1.2270000486585377,-2.8340000196682618,0.22299999347008345
-0.05146576091647148,0.05963477864861488,9.750760078430176,-0.023499999195337296,-0.03350000083446503,-0.058399997651576996,-1.2270000486585377,-2.8340000196682618,0.22299999347008345
-0.04092169553041458,0.07154832780361176,9.775477409362793,-0.02969999983906746,-0.02979999966919422,-0.03889999911189079,-0.37299999230812847,-2.1449999913881714,-0.3469999967784022
-0.06771759688854218,0.06843586266040802,9.755375862121582,-0.04360000044107437,-0.011399999260902405,-0.05849999934434891,-3.1309999101122767,-0.4489999874505363,-0.2639999915516568
-0.04955039918422699,0.07056191563606262,9.758028030395508,-0.024299999698996544,-0.0044999998062849045,-0.05859999731183052,1.0100000295287666,1.1899999534292265,0.08100000043976135
-0.04603571072220802,0.06019023060798645,9.75402545928955,-0.010400000028312206,-0.017099998891353607,-0.05849999934434891,1.9230000603425395,2.5660000452230634,0.1629999966029081
-0.06777506321668625,0.06473921239376068,9.746919631958008,-0.03309999778866768,-0.021299999207258224,-0.06830000132322311,-0.7489999851266264,1.0439999641651496,0.5470000219095553
-0.05247132480144501,0.06740156561136246,9.754342079162598,-0.010199999436736107,-0.009099999442696571,-0.05849999934434891,-2.408000053917509,-2.5709999571389246,-0.5879999933107023
-0.05144660547375679,0.06775590777397156,9.769817352294922,-0.01850000023841858,-0.0005999999702908099,-0.039000000804662704,0.650000021645288,0.6939999935568044,0.25400000763737635
-0.06164590269327164,0.07247727364301682,9.745186805725098,-0.026499999687075615,-0.0017999999690800905,-0.06839999556541443,0.5500000224199247,3.6269999233455517,0.22299999347008345
-0.05762364715337753,0.06785167753696442,9.763468742370605,-0.01489999983459711,-0.0032999999821186066,-0.0486999973654747,0.5540000053134664,-6.200000058694232,-1.2369999792119653
-0.06703764945268631,0.062124744057655334,9.75668716430664,-0.03909999877214432,-0.014299999922513962,-0.05859999731183052,1.7190000256374183,-0.9219999789840281,-0.09899999683187131
-0.045844174921512604,0.05160941183567047,9.7836275100708,-0.018299998715519905,-0.035599999129772186,-0.029099998995661736,0.23699998695833197,1.7039999697247181,0.4720000091503196
-0.049703627824783325,0.05737464874982834,9.766925811767578,-0.02410000003874302,-0.0357000008225441,-0.0486999973654747,1.9659999431491777,-0.7519999856369958,0.015999999942759198
-0.04717535153031349,0.07042783498764038,9.772594451904297,-0.016300000250339508,-0.021699998527765274,-0.03879999741911888,-3.396999919791131,3.263999914951704,0.8960000101347283
-0.0522606335580349,0.06254612654447556,9.762654304504395,-0.017899999395012856,-0.023000000044703484,-0.0486999973654747,2.3500000084764645,0.0030000000934877653,-0.004999999877891834
-0.05291185900568962,0.07046613842248917,9.755682945251465,-0.017500000074505806,-0.019299998879432678,-0.05849999934434891,3.0539999859475495,0.03699999851276524,0.5429999856551608
-0.06834966689348221,0.0680144801735878,9.745989799499512,-0.017099998891353607,-0.029399998486042023,-0.058399997651576996,-0.6780000086217851,2.164000083555266,0.6249999818183075
-0.04639005288481712,0.06840712577104568,9.759905815124512,0.005399999674409628,-0.021699998527765274,-0.04859999939799309,3.1439998945369267,-0.8949999743907032,-0.15999999609253868
-0.04848737269639969,0.06916369497776031,9.758075714111328,0.0017999999690800905,-0.02929999865591526,-0.05829999968409538,1.3370000317981814,2.689000012787357,0.739999983595518
-0.055392250418663025,0.06775590777397156,9.764158248901367,0.011099999770522118,-0.03350000083446503,-0.05819999799132347,1.5060000427620417,-0.4199999914104407,0.06700000028140622
-0.051695603877305984,0.06977660953998566,9.75121021270752,0.01679999940097332,-0.03439999744296074,-0.05819999799132347,-2.5160000722908085,2.2120000917211766,0.3770000018820965
-0.051695603877305984,0.06977660953998566,9.75121021270752,0.01679999940097332,-0.03439999744296074,-0.05819999799132347,-2.5160000722908085,2.2120000917211766,0.3770000018820965
-0.0579492561519146,0.06071695312857628,9.757856369018555,0.006899999920278788,-0.02589999884366989,-0.05829999968409538,0.4089999984325616,5.426999802680386,1.2679999666988317
-0.05519114062190056,0.07255388796329498,9.7504243850708,0.043699998408555984,-0.019600000232458115,-0.05810000002384186,2.290999980652248,-0.8769999713284867,-0.2609999910412874
-0.05286397039890289,0.06082230061292648,9.741720199584961,0.018199998885393143,-0.03680000081658363,-0.06809999793767929,-1.0359999983780663,5.282000009242893,1.2739999677195706
-0.04329674690961838,0.06938396394252777,9.749801635742188,0.04859999939799309,-0.03229999914765358,-0.05810000002384186,-1.0960000085854549,0.9029999935386394,0.3100000082707969
-0.06665457040071487,0.06974788755178452,9.752522468566895,0.03909999877214432,-0.03500000014901161,-0.05790000036358833,3.364000074259626,0.3750000104353257,0.0030000000934877653
-0.04924394190311432,0.060678645968437195,9.760729789733887,0.04939999803900719,-0.053599998354911804,-0.04800000041723251,0.7969999932925372,4.0059998633135665,0.88700000860362
-0.05751830339431763,0.05976885184645653,9.748720169067383,0.052799999713897705,-0.055799998342990875,-0.06749999523162842,1.17199995036701,-4.502999858930013,-1.4809999495742083
-0.05348646640777588,0.06309200078248978,9.755796432495117,0.052799999713897705,-0.0575999990105629,-0.05779999867081642,0.9089999945593782,-0.20800000425844953,0.26500000061525547
-0.049330130219459534,0.06712383776903152,9.751937866210938,0.05159999802708626,-0.04999999701976776,-0.05779999867081642,-2.9339999655327724,-0.3259999932058162,-0.031999999885518396
-0.05900270864367485,0.06266104429960251,9.752311706542969,0.0502999983727932,-0.05219999700784683,-0.05790000036358833,1.661999962579546,3.658999786493885,1.2940000422698372
-0.05900270864367485,0.06266104429960251,9.752311706542969,0.04820000007748604,-0.05819999799132347,-0.05769999697804451,1.661999962579546,3.658999786493885,1.2940000422698372
-0.063973069190979,0.0681389793753624,9.753116607666016,0.060099996626377106,-0.05350000038743019,-0.057499997317790985,-0.9980000274872889,0.4799999749374028,0.5209999996994026
-0.059586890041828156,0.07087794691324234,9.761783599853516,0.06159999966621399,-0.058399997651576996,-0.04769999906420708,-0.32700000226941484,-2.200000089679699,-0.8080000129508427
-0.0611383356153965,0.05092945694923401,9.752779960632324,0.062199998646974564,-0.07859999686479568,-0.05739999935030937,1.8250000792443732,-3.0970000821975994,-0.9000000463891228
-0.0611383356153965,0.05092945694923401,9.752779960632324,0.062199998646974564,-0.07859999686479568,-0.05739999935030937,1.8250000792443732,-3.0970000821975994,-0.9000000463891228
-0.046696510165929794,0.06617573648691177,9.755481719970703,0.0705999955534935,-0.07429999858140945,-0.057499997317790985,0.5560000234406636,-1.2410000154663596,-0.3980000054546825
-0.05644569918513298,0.0681198239326477,9.752876281738281,0.05069999769330025,-0.06430000066757202,-0.0575999990105629,2.1939999819372544,0.985000043062639,0.24800000661663751
-0.05644569918513298,0.0681198239326477,9.752876281738281,0.05069999769330025,-0.06430000066757202,-0.0575999990105629,2.1939999819372544,0.985000043062639,0.24800000661663751
-0.056196700781583786,0.0712227076292038,9.763784408569336,0.052400000393390656,-0.06889999657869339,-0.04769999906420708,0.3240000017590454,2.7360000385700958,0.9469999654501557
-0.05146576091647148,0.0568670779466629,9.758890151977539,0.03969999775290489,-0.08869999647140503,-0.04769999906420708,-1.0299999973573275,0.7029999950879127,0.31099999065396905
-0.05146576091647148,0.0568670779466629,9.758890151977539,0.05700000002980232,-0.07719999551773071,-0.04779999703168869,-1.0299999973573275,0.7029999950879127,0.31099999065396905
-0.06421248614788055,0.06993941962718964,9.748414039611816,0.04839999973773956,-0.0543999969959259,-0.06749999523162842,-0.4649999723855557,2.442000095275598,1.56399998148138
-0.0601998046040535,0.0695563480257988,9.764301300048828,0.054499998688697815,-0.05249999836087227,-0.04779999703168869,0.9299999447711114,1.5550000333111247,0.6179999984143966
-0.05485595017671585,0.07527370750904083,9.76712703704834,0.0674000009894371,-0.05419999733567238,-0.04779999703168869,1.689000020533724,4.424000183442353,0.5300000012305109
-0.05356308072805405,0.06796659529209137,9.75436019897461,0.07889999449253082,-0.05819999799132347,-0.05739999935030937,-0.14600000260429016,3.4089999218326086,-0.29999999767609
-0.05146576091647148,0.07469909638166428,9.76041316986084,0.08989999443292618,-0.057099997997283936,-0.04739999771118164,0.4270000014947782,-2.994999958123333,-0.9180000494513394
-0.04239652305841446,0.05436753109097481,9.778475761413574,0.08309999853372574,-0.05739999935030937,-0.05729999765753746,1.6689999459834572,-2.496999980123714,-1.2110000103626655
-0.05841852352023125,0.06559155136346817,9.757664680480957,0.09279999881982803,-0.07840000092983246,-0.027899999171495438,2.0920000713063995,2.91999999872495,1.0040000285080277
-0.052308518439531326,0.058399368077516556,9.756583213806152,0.06659999489784241,-0.07189999520778656,-0.05739999935030937,-0.5690000078653135,0.40599999792219216,0.19999999845072666
-0.052308518439531326,0.058399368077516556,9.756583213806152,0.08349999785423279,-0.07699999958276749,-0.05719999969005585,-0.5690000078653135,0.40599999792219216,0.19999999845072666
-0.06012319028377533,0.06843586266040802,9.748461723327637,0.07979999482631683,-0.07519999891519547,-0.06679999828338623,-0.10299999973573276,-3.3900000431089254,-1.109999975393277
