Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
0.6187862157821655,-0.07459375262260437,9.77889633178711,0.007799999788403511,-0.006799999624490738,-0.03229999914765358,0.12199999852133472,0.06099999926066736,-0.06099999926066736
0.5938290357589722,-0.04772122949361801,9.790972709655762,0.0008999999845400453,0,0.01640000008046627,0,0.06099999926066736,0
0.6125996112823486,-0.034399889409542084,9.772164344787598,0.018199998885393143,0.007499999832361937,-0.02199999988079071,0.06099999926066736,0.06099999926066736,-0.12199999852133472
0.5992974042892456,-0.04545152559876442,9.776838302612305,0.005699999630451202,-0.0016999999061226845,-0.021800000220537186,-0.06099999926066736,0.06099999926066736,-0.06099999926066736
0.6318298578262329,-0.057547032833099365,9.765440940856934,0.02539999969303608,-0.015399999916553497,-0.03099999949336052,0.06099999926066736,0.12199999852133472,0.06099999926066736
0.5961562395095825,-0.05454949289560318,9.752904891967773,-0.0032999999821186066,-0.004299999680370092,-0.04089999943971634,-0.12199999852133472,0.12199999852133472,-0.06099999926066736
0.6016437411308289,-0.04633259028196335,9.766303062438965,-0.002699999837204814,0.003999999724328518,-0.031099999323487282,-0.06099999926066736,0.12199999852133472,-0.06099999926066736
0.5847119092941284,-0.0488225594162941,9.773964881896973,-0.008200000040233135,-0.003499999875202775,-0.02149999886751175,-0.12199999852133472,0.24399999704266945,-0.06099999926066736
0.5899983644485474,-0.043277591466903687,9.770133972167969,-0.008299999870359898,0.005499999970197678,-0.02149999886751175,0,0.06099999926066736,-0.06099999926066736
0.5780177712440491,-0.023511061444878578,9.774970054626465,-0.012399999424815178,0.01679999940097332,-0.021900000050663948,0.06099999926066736,0.12199999852133472,-0.1830000044521087
0.5978992581367493,-0.023922862485051155,9.751832962036133,0.0050999997183680534,0.012600000016391277,-0.0414000004529953,0,0,-0.06099999926066736
0.5916838645935059,-0.06383899599313736,9.757444381713867,-0.004100000020116568,-0.019700000062584877,-0.0414000004529953,0.06099999926066736,0,0.06099999926066736
0.5816760659217834,-0.025627534836530685,9.78264045715332,-0.007899999618530273,0.010599999688565731,-0.012399999424815178,-0.06099999926066736,0.06099999926066736,-0.12199999852133472
0.6061352491378784,-0.027360936626791954,9.792936325073242,0.008899999782443047,0.004399999976158142,-0.0017999999690800905,0,0.1830000044521087,-0.06099999926066736
0.6135477423667908,-0.058428097516298294,9.798490524291992,0.012000000104308128,-0.021299999207258224,0.008299999870359898,0.06099999926066736,-0.06099999926066736,-0.1830000044521087
0.5914444327354431,-0.046437934041023254,9.790168762207031,-0.008599999360740185,-0.0008999999845400453,-0.0018999999156221747,0.06099999926066736,0.1830000044521087,0.06099999926066736
0.6045933961868286,-0.026834214106202126,9.745779991149902,0.008999999612569809,0.01549999974668026,-0.05089999735355377,0,0.1830000044521087,-0.06099999926066736
0.613873302936554,-0.01583046093583107,9.78068733215332,0.010699999518692493,0.014399999752640724,-0.01119999960064888,0.06099999926066736,0.06099999926066736,-0.06099999926066736
0.6053020358085632,-0.03460100293159485,9.779414176940918,0.00039999998989515007,-0.0030999998562037945,-0.011099999770522118,0,0.12199999852133472,0
0.5864070653915405,-0.04952166602015495,9.751727104187012,-0.018799999728798866,-0.022699998691678047,-0.0405999980866909,0.06099999926066736,0.12199999852133472,-0.06099999926066736
0.6091040372848511,-0.03274310380220413,9.779911994934082,0.0009999999310821295,-0.0032999999821186066,-0.01119999960064888,0,-0.06099999926066736,-0.12199999852133472
0.5757959485054016,-0.056436121463775635,9.798317909240723,-0.0284000001847744,-0.02279999852180481,0.00839999970048666,0,0.12199999852133472,-0.12199999852133472
0.5959646701812744,-0.033451784402132034,9.78427791595459,-0.018199998885393143,0.006399999838322401,-0.020999999716877937,0,0.12199999852133472,0
0.6015479564666748,-0.0616171769797802,9.78433609008789,-0.007999999448657036,-0.03269999846816063,-0.01119999960064888,0,0.12199999852133472,-0.06099999926066736
0.6080889105796814,-0.03028186224400997,9.780850410461426,-0.007999999448657036,-0.03269999846816063,-0.01119999960064888,0.06099999926066736,0.12199999852133472,0.06099999926066736
0.5872784852981567,-0.047692496329545975,9.774740219116211,-0.017099998891353607,-0.013199999928474426,-0.020999999716877937,-0.06099999926066736,0.06099999926066736,0
0.6033579707145691,-0.02780146896839142,9.77348518371582,0.0024999999441206455,0.006399999838322401,-0.0210999995470047,0,0.1830000044521087,-0.06099999926066736
0.5769930481910706,-0.046524129807949066,9.767145156860352,-0.026200000196695328,-0.012999999336898327,-0.030899999663233757,-0.06099999926066736,0.12199999852133472,0
