Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
0.0098961740732193,0.02630828320980072,9.888562202453613,-0.00836909655481577,-0.012190807610750198,0.007404327392578125,0.016098008821779582,0.06200776565825498,-0.04541391111614825
0.011665484867990017,0.03132469579577446,9.886938095092773,-0.007669699378311634,-0.0027192533016204834,0.001796722412109375,0.016098008821779582,0.10242890520766977,-0.004992774901786763
0.014861270785331726,0.032971177250146866,9.888364791870117,0.0016022929921746254,0.0021385736763477325,0.00047969818115234375,-0.025526297898402047,0.0034832630745742763,-0.08452760638308782
0.013043376617133617,0.026362324133515358,9.88342571258545,0.0020952271297574043,-0.0024062059819698334,0.004792213439941406,0.058668149999662536,-0.00026528348014623744,-0.0651168090715066
0.014615613967180252,0.028451532125473022,9.888855934143066,-0.0027635302394628525,0.0027601122856140137,0.00940704345703125,-0.006442362491202965,-0.04127064432743513,-0.04257643442347075
0.01748877950012684,0.026756465435028076,9.887161254882812,0.007295155897736549,-0.006261222064495087,-0.00015163421630859375,0.03958420125225023,0.04230485769773671,-0.04163060663587605
0.016384921967983246,0.03100479580461979,9.894899368286133,0.002960076555609703,-0.0015010945498943329,0.008762359619140625,0.043986471615735004,0.08676664111059584,-0.004081705039743753
0.0071485694497823715,0.03004942648112774,9.890108108520508,-0.006513625383377075,-0.0015879422426223755,0.0039043426513671875,0.020500279185264366,0.04230485769773671,-0.12174964273978467
0.014392885379493237,0.02410603128373623,9.8853178024292,-0.001417648047208786,-0.0010559260845184326,-0.0009164810180664062,-0.04493709520998326,0.10333996172949957,-0.004081705039743753
0.01159396767616272,0.025571482256054878,9.890108108520508,-0.001163547858595848,-0.0007060151547193527,0.0035867691040039062,0.042420597387656696,0.07701737316362245,-0.004081705039743753
0.015306556597352028,0.024912914261221886,9.889029502868652,-0.0009921705350279808,-0.005128085613250732,-0.0012311935424804688,-0.04493709520998326,0.13689905567972585,-0.004081705039743753
0.015816891565918922,0.03335876762866974,9.881094932556152,0.004279803484678268,0.004730088636279106,-0.006008148193359375,-0.030464057760858473,0.1643750657612624,-0.0651168090715066
0.014170494861900806,0.027489442378282547,9.8853178024292,-0.0001261075958609581,-0.004758115857839584,-0.0009613037109375,0.016098008821779582,0.04230485769773671,-0.008694737431933674
0.004300599452108145,0.02991773746907711,9.8853178024292,-0.009167824871838093,0.004712952300906181,-0.001495361328125,0.016098008821779582,0.03958027922956276,-0.0332369678215382
0.016384921967983246,0.033638812601566315,9.893187522888184,0.005442967638373375,0.00010197609663009644,-0.0012445449829101562,0.07713311285354243,0.01398571946010025,-0.05421149158686888
0.007593395654112101,0.025703296065330505,9.88210678100586,-0.004054490476846695,-0.005012398585677147,-0.006014823913574219,0.016098008821779582,-0.01873024633402614,-0.0651168090715066
0.01159396767616272,0.034494828432798386,9.882963180541992,0.0006325328722596169,0.0040075816214084625,-0.0010843276977539062,0.015045679441921605,-0.04872163365997857,-0.06616913845136459
0.016384921967983246,0.029934708029031754,9.880526542663574,0.005764853209257126,-0.005619432777166367,-0.0058727264404296875,0.045145175855830645,0.13238712876355063,-0.06805758570527394
0.01159396767616272,0.030337532982230186,9.890108108520508,0.001072736456990242,0.0037883874028921127,0.003917694091796875,-0.0287918086725425,0.04230485769773671,-0.012154348308464135
0.01159396767616272,0.028691137209534645,9.889095306396484,0.0011042160913348198,-0.0008027330040931702,0.0036258697509765625,0.016098008821779582,0.04230485769773671,-0.0651168090715066
0.015857620164752007,0.02970387041568756,9.89063549041748,0.0007719965651631355,-0.00047613121569156647,0.008400917053222656,0.016098008821779582,0.008428453435795735,0.029794692552090614
0.015899494290351868,0.025398341938853264,9.894413948059082,0.005550366826355457,-0.005524905398488045,0.008227348327636719,0.022282184826270778,0.09715578572500837,-0.05274843371715108
0.007625635713338852,0.03928578644990921,9.881349563598633,0.005279826931655407,0.00872655026614666,0.0031957626342773438,0.010858053109189763,0.04230485769773671,-0.014561629805136618
0.009273183532059193,0.030938956886529922,9.888873100280762,-0.0044035036116838455,-0.001036275178194046,0.0033550262451171875,-0.015371100603275688,0.08760539367675871,-0.049382254358978965
0.011931161396205425,0.034494828432798386,9.8853178024292,0.00037673767656087875,0.003796318545937538,-0.0013570785522460938,-0.049232830630671715,0.04230485769773671,-0.06082107365081815
