Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
-0.0009604208753444254,0.035100989043712616,9.887136459350586,-0.012745209038257599,0.008374828845262527,0,0.002190943258840262,0.011825565413377936,-0.0004743529692987493
0.01159396767616272,0.03672020882368088,9.900632858276367,-0.006820054724812508,0.006750337779521942,0.005896568298339844,0.07184603950785011,0.07286066944514079,0.00724791960428783
0.0020120516419410706,0.035828761756420135,9.897961616516113,-0.012786094099283218,0.006909407675266266,0.002254486083984375,0.033483134776136333,0.016852344518669314,-0.031766556159281395
0.0050752912648022175,0.03755806386470795,9.892228126525879,-0.011711545288562775,0.0018336288630962372,0.007985115051269531,0.01647921875483092,-0.010184985991252608,0.046272477234000096
0.0073111592791974545,0.034494828432798386,9.890361785888672,-0.006330698728561401,0.001183435320854187,-0.005555152893066406,0.055503771381963225,-0.11024466933057421,-0.050550380124663126
0.006544271018356085,0.03876830264925957,9.885576248168945,-0.010649669915437698,-0.004182446748018265,-0.0049533843994140625,-0.005531332649799623,0.011825565413377936,0.003951637543940949
0.009762026369571686,0.031535811722278595,9.896026611328125,-0.0006074625998735428,-0.0042127929627895355,0.004944801330566406,-0.005531332649799623,0.026184063791772787,-0.0017318810920663478
0.0037726403679698706,0.03273424133658409,9.894899368286133,-0.004311894997954369,-0.0042108409106731415,0.0002689361572265625,0.016897914687037992,-0.010603681923459679,-0.031357925417950835
0.002244113478809595,0.039053723216056824,9.894783020019531,-0.008545608259737492,0.005267862230539322,0.000370025634765625,0.05402556903518437,-0.10581011565109054,0.00576972684578723
0.016250895336270332,0.02495758980512619,9.894899368286133,-0.007465474307537079,-0.004872113466262817,0.000335693359375,0.056072918238895694,0.011256418556445467,0.006109619637197945
0.005247804336249828,0.03132174536585808,9.893343925476074,-0.007441829890012741,-0.00464973971247673,-0.004479408264160156,0.015079830387771668,-0.007987212543242334,0.00724791960428783
0.01159396767616272,0.03294830769300461,9.893200874328613,0.0023875702172517776,-0.004186265170574188,0.004927635192871094,0.07713463363784982,-0.11024466933057421,-0.01245420295117695
0.011397896334528923,0.02501094900071621,9.894997596740723,0.0019232053309679031,-0.009193366393446922,0.00037288665771484375,0.055503771381963225,0.013074502855711791,-0.11482228345665792
0.0050604199059307575,0.03928578644990921,9.896641731262207,-0.0021532075479626656,0.005200393497943878,0.000347137451171875,0.01666867646301944,0.05066066033232172,0.00724791960428783
