Accelerometer_Gx,Accelerometer_Gy,Accelerometer_Gz,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_Z,Gyroscope_X,Gyroscope_Y
0.02368944324553013,0.13925321400165558,9.734203338623047,0.0012098029255867004,-0.008438527584075928,0.001384735107421875,0.603217974946608,-0.27381289231570244,0.16574980141428616
0.024070531129837036,0.14024995267391205,9.73353385925293,-0.0002743992954492569,-0.006978631019592285,0.005751609802246094,1.4107772806134262,2.717429821433889,0.1391844476481827
0.023350480943918228,0.13097289204597473,9.738652229309082,0.00859010312706232,-0.01734986901283264,0.003952980041503906,0.15027619461260738,1.0582093189597148,-0.09937563055579557
0.023421214893460274,0.14314033091068268,9.738723754882812,0.0006078761070966721,0.0019325166940689087,0.0032215118408203125,-1.2599357544448682,-2.0583596820967944,-0.2671145844936091
0.023421214893460274,0.14314033091068268,9.738723754882812,0.0006078761070966721,0.0019325166940689087,0.0032215118408203125,-1.2599357544448682,-2.0583596820967944,-0.2671145844936091
0.018243253231048584,0.1434040367603302,9.736644744873047,-0.0016600005328655243,-0.0009268224239349365,-0.004197120666503906,-0.4402525695165863,-0.8927885939252058,-0.004969109363529726
0.01848922297358513,0.14003419876098633,9.749566078186035,0.008166277781128883,0.0006463825702667236,0.00024890899658203125,0.44016879297754785,3.1484907439162098,-0.027142224606491863
0.015952104702591896,0.1415759176015854,9.738333702087402,-0.0007951352745294571,0.004727095365524292,0.0018072128295898438,-1.4089527663313866,-1.1110915250000097,-0.29791022659433053
0.016213057562708855,0.13496021926403046,9.742959976196289,0.004040243104100227,-0.0040180981159210205,0.008541107177734375,-0.1368917452428798,-0.07535391527582022,-0.16024007990990727
0.01810050942003727,0.13751710951328278,9.736083030700684,-0.0014515947550535202,-0.00513891875743866,-0.0010194778442382812,0.6803058377968991,-0.2425197936639072,0.05349796360222733
0.015849150717258453,0.1338626891374588,9.741987228393555,-0.00557437539100647,-0.011194974184036255,0.005913734436035156,0.9439460171175138,0.18768632797574403,0.0740057133068964
0.015849150717258453,0.1338626891374588,9.741987228393555,-0.00557437539100647,-0.011194974184036255,0.005913734436035156,0.9439460171175138,0.18768632797574403,0.0740057133068964
0.014572516083717346,0.13177061080932617,9.738492965698242,-0.0007492154836654663,-0.015958204865455627,-0.0013418197631835938,1.2143430677962694,1.5694800343515518,0.1899749082551611
0.01884768158197403,0.13542523980140686,9.735939979553223,0.005555028095841408,-0.006989762187004089,-0.001155853271484375,-0.8868020932002484,-0.9923612794406202,-0.14996028502328107
0.020637348294258118,0.13512302935123444,9.739715576171875,0.0019453465938568115,-0.009279534220695496,0.0012445449829101562,1.0621257921184826,0.4108891860683048,0.2522986502038085
0.010304415598511696,0.14028947055339813,9.741484642028809,-0.014076100662350655,-0.0012365281581878662,0.008078575134277344,0.04198962845928476,-0.8829605386789393,0.013221592046705073
0.01828135922551155,0.14219097793102264,9.73350715637207,-0.0024539679288864136,-0.0006379634141921997,-0.0036191940307617188,-0.10078294967961571,-0.10231027069148046,0.023167227932316337
0.01749507710337639,0.14080895483493805,9.73189926147461,-0.0025755055248737335,-0.0013622790575027466,-0.005734443664550781,0.3683765145289852,0.638983673565998,0.07240571481339447
0.021573156118392944,0.14230529963970184,9.74427604675293,0.0028888266533613205,-0.0019634217023849487,-0.005993843078613281,0.14087486610690794,0.25877745815753583,0.0045575637856100125
0.023515965789556503,0.1418207734823227,9.736424446105957,0.006485935300588608,-0.004356548190116882,0.0009326934814453125,-0.21830007626917422,-0.4354831498047869,-0.08071869536353468
